7.000000000000003,2.999999999999988,10.000000000000012,5.0000000000000275,0.9999999999999976,2.0000000000000053,-2.5902890943285684e-14,7.000000000000002,1.806020610839454e-14,-1.8918894229003058e-14,2.9999999999999774,-1.9761102476589798e-14,-1.2941037130786981e-14,5.999999999999958,2.326437653632496e-14,-2.962257175664895e-14,6.999999999999997,5.3273357947247746e-15,-2.2168031299507618e-14,2.3396215520499197e-14,7.563394355258879e-15,1.9430203973547222e-14,1.684763439868675e-14,1.3123183095764546e-15,4.539771336631304e-15,-3.901393097471839e-14,-9.799452915792983e-15,1.0677222994637248e-14,2.384550890077719e-14,1.2913281555171352e-14,-1.1271148944724807e-14,6.510417205340957e-15,1.3714181699986394e-14,3.1042009240866975e-14,-1.1841222447017685e-14,-5.6107462426124854e-15,9.32175343859587e-15,1.337493484021568e-14,1.961278361939378e-14,1.5947312914654788e-14,-8.389122729823839e-15,-2.0202304998155618e-14,5.536153133145483e-15,-1.2909812108219398e-14,-1.985607858689953e-15,2.6698478497455547e-15,-2.031361190368841e-15,-6.265821195228227e-15,1.6170875402621299e-15,-1.0551997643715172e-14,1.2109237224056102e-14,-1.5062820782341113e-14,-7.790426290177344e-15,5.6442480897422875e-15,1.1251199624751074e-14,-2.3077514291897083e-15,-1.0245710529988017e-14,-1.7260715426403728e-14,-7.201053989214223e-15,-1.5455952490084357e-14,1.375635716449608e-14,1.1593915931473742e-14,2.3296685761065028e-14,-5.739684985975324e-15,-4.923470485473924e-15,7.498342224909749e-15,-8.368956569415609e-16,-1.8007297042377246e-14,-2.873287545390735e-14,2.614336698514297e-15,-9.784924606681678e-16,8.382400676354429e-15,1.0549070297849461e-14,-1.5003081242637162e-14,5.884832551816821e-15,-6.418585281331435e-15,-3.748520591151383e-15,7.609852418349883e-15,1.0339981908885632e-14,4.2218832596585543e-16,-9.635955228182169e-15,-8.191628527842026e-15,3.2906620137107545e-15,1.9532986339498848e-15,9.772564701915343e-15,2.4760467114137708e-14,1.8857230230442945e-14,4.187730891225261e-16,1.8855793662564402e-14,8.827248827725231e-15,-1.0851562703972917e-14,6.791117147797454e-15,-8.733248499370738e-15,7.983143226336642e-15,2.241479571396532e-15,6.985080916455111e-15,-2.3057239711271604e-14,-1.1525069093520912e-15,2.2439285130536335e-14,-7.299824807127653e-15
3.6757488483268914,1.3861057041451224,5.056473461660206,2.708206042494379,1.1189462620461412,1.1417125173360814,0.9068350919200594,2.7954762535222466,0.6024517246546588,0.5925195447197348,2.27664594351738,0.5594969733686432,0.4811199556377278,2.83939036861328,0.5956611250077757,0.7357613556374489,3.5221235208186266,0.5091630424256319,0.32371273789797145,0.22093360491700698,0.2223288456283619,0.1557788396863038,0.2568015748875891,0.25904930334806003,0.32455584492718853,0.5087563588452096,0.594247940463063,0.31451996063095256,0.3526375973648865,0.112025542492176,0.222016869536698,0.34731895137316465,0.6846792605832257,0.3588115549485997,0.2645313785307811,0.06026579741275609,0.22974294775139706,0.47585518225238005,0.2498427838427484,0.4730507461966872,0.3292340550556955,0.15869457523056277,0.7146886198354057,0.2869085466577931,0.42770529354988746,0.24153576289174167,0.12041649613394212,0.1280776787618359,0.31347397612740174,0.510249678509529,0.11938946207797298,0.2428977351031069,0.2658029751801344,0.12969430065529824,0.04118277080273188,0.039294998230618,0.38930106224393024,0.1070012567897954,0.08421278545770255,0.10418718981950266,0.2918895923229709,0.0568337221617387,0.049060117526471464,0.40245986013983137,0.32224820492128453,0.14252391897151526,0.03888532981675681,0.3337996515546976,0.3731841667031733,0.04035635234043006,0.1957156110357851,0.24349175871500262,0.03831219165090075,0.24963795882969717,0.388724525043365,0.45388796896762573,0.06948636215504383,0.024336156377599776,0.15378911088340502,0.2518202277872833,0.049799744322196714,0.03771406796785295,0.20670322013009207,0.3972824102513875,0.33018349130617713,0.022477523618521924,0.22910212308607683,0.5537220981533618,0.45484735780278024,0.2192531895349245,0.07359270473850733,0.10014474191018591,0.33423662948428196,0.03789984828125257,0.0477972563913128,0.15578777148738152,0.030571289188526616,0.24890554218460573,0.034809787366300575,0.045475836405856375
2.1554213702781526,0.8381550920662693,2.801462149320092,1.6422609302379736,0.9339387239782776,0.8249222766682184,1.0318302834576334,1.412717433878868,0.7193269267739568,0.7456424345439486,1.628584469974245,0.7090522017135313,0.6282883444492621,1.5700059034833462,0.7641750352774563,0.8356346599165668,1.9712022802403562,0.6462817552854475,0.4723753215784626,0.33836478271601284,0.37073101580201306,0.2844621650919721,0.39090003503687104,0.3974705696115121,0.4802192092923308,0.5951171422988781,0.7502511798317993,0.46008982057806674,0.455612271919396,0.21900229947049954,0.3462397303564445,0.4777425675107998,0.8306148351851876,0.4996081501880333,0.3819164484310476,0.1630810709080813,0.33536570692304957,0.6318794970849996,0.3463928032489523,0.6368197600267385,0.4640479754881303,0.29007056637547485,0.932044435250072,0.40711855050992674,0.6051157094002084,0.38890926449266566,0.20410609669594082,0.21779790488031664,0.4250427264732636,0.6837083736278572,0.23207915236268162,0.36468789118946193,0.3819040595925713,0.22364500999438822,0.11918066306597451,0.10987694527758048,0.5687500582994229,0.1706243496587131,0.1778566170661588,0.2284001954098522,0.4070717842764698,0.1554102070886124,0.1341020893806236,0.5692254626215817,0.44446232277609643,0.25299259832461035,0.11120138221833058,0.4444896018964399,0.5043680706262649,0.11661650066322432,0.34484028174864706,0.3935151053338594,0.10846590637283852,0.3719238334885277,0.5677019650642425,0.6309230777108864,0.14409727684335835,0.07436174122250343,0.2769795381477794,0.379493272609391,0.1394755718818537,0.10568353406749292,0.3081807407531899,0.5591344366924065,0.46282540817924367,0.06896362610237095,0.3207104682396481,0.7579048411098817,0.6286208319911103,0.3114606670507809,0.12249058961321882,0.1535040975277787,0.4724945260311689,0.1044005739639533,0.13144308234981186,0.285305301083955,0.08893777354352603,0.4035987486482764,0.09897520615807613,0.12552275685253497
1.4254525833022305,0.646161758874533,1.7342530104074982,1.1310266308149028,0.7747268784339605,0.6907666073114205,0.9469199497363743,0.9247272962876727,0.7010880848824849,0.7479142237420855,1.1861223955204598,0.7212307040083955,0.6600198236125032,1.0425843696087813,0.7850114160901984,0.7747318019790227,1.2585324663786357,0.6539789932100348,0.5303152485393643,0.403228071997934,0.45543571914794373,0.3725052420838118,0.4612757579420683,0.4713002574186296,0.5475381333201285,0.574009134167713,0.7549854832144761,0.5249049322099866,0.4802089307357726,0.30329276867831884,0.4201520886727153,0.5281715484046768,0.8067002156593286,0.5506806441138375,0.44083506678894013,0.25700885324112166,0.39455700229447777,0.6613693307373599,0.3911168101398681,0.6814908435265928,0.5193413172123642,0.37890144251601565,0.955077615390706,0.46707246337380925,0.6778874658282862,0.4735196105889786,0.2672984141787033,0.28153230239304045,0.4633553832712805,0.7198794576110281,0.3156419791320397,0.431606163576317,0.43752658558488033,0.2901500961764724,0.19938399168401963,0.1795522858747536,0.6444249128350699,0.21847829720770737,0.2523598557881932,0.32605088757623346,0.4528882618518601,0.24724031752522033,0.21430315842828235,0.6330264075788096,0.4881309624659577,0.33026219189406036,0.18438990052149823,0.4812431177154287,0.547246793917261,0.19454973618297497,0.44148759919932623,0.4819293813974144,0.17857199555165457,0.43210282418962187,0.6434663262884088,0.6947845783701474,0.20793708220208332,0.1302782053953967,0.3589371227551746,0.44654509298189604,0.22684917908240404,0.17305340373394934,0.3663369694517736,0.6213572956035177,0.5139579025241219,0.12151835794685671,0.35867025987475853,0.8139711165285727,0.6870198050186694,0.36356298626957134,0.1640996755966023,0.19399497907070762,0.5264046702041629,0.16835961903576943,0.21106791097413724,0.37590446650899056,0.1504696962037937,0.4919545286200176,0.16443135025937533,0.20232316604358247
1.0550130884273428,0.5743908413648424,1.2074113986114254,0.8754646023360723,0.6749961173863299,0.6252286510937713,0.8336480563259626,0.7331751525156008,0.6563702305627875,0.7071012093763215,0.9130287988791804,0.6927330003425335,0.6529183408931493,0.8115643854996358,0.7582093482748118,0.6951536355657235,0.9177882162370097,0.6250145608909083,0.5457150968499018,0.441029827582037,0.4986693590059854,0.427895676850963,0.49794531871893755,0.509640519397358,0.5705149047309434,0.5390006949204235,0.7160252745952834,0.55058062694687,0.48285334992614465,0.36441180365475656,0.4651893348612991,0.5474451462722258,0.7432543689273095,0.5642061929973499,0.4732772194199525,0.3303637390665155,0.4322523373926163,0.6466564531896811,0.4168532677585808,0.6814359921810385,0.5410847283421676,0.43408106672865454,0.9092857408856115,0.5007294574828757,0.7030200202506199,0.5189596274161452,0.3163731959123062,0.32873402329901247,0.4756992778084918,0.7036166178998949,0.3724010518850226,0.46955209934501263,0.46677308381336946,0.3369908138838904,0.26990137587326096,0.23951123246498274,0.6700310137327428,0.2583215379616494,0.3075126236582357,0.39414753474770353,0.47119034266918286,0.32043800141735046,0.2799064354605343,0.651654422356581,0.5012634955952403,0.3829237098696257,0.248201743275964,0.4941352576062778,0.5570682945109874,0.2625502857756787,0.499653386047711,0.5322985678196508,0.23910017896233143,0.46160085914046406,0.6696035864054192,0.709949741807369,0.2604617385652783,0.18358614211022317,0.4097132172510561,0.48294261683143247,0.2998298323390003,0.23135029273492677,0.4045279687467159,0.6404580139335975,0.531774903598696,0.17233335822650336,0.3767484003238271,0.8091495188028878,0.6974899601240786,0.40036282321587774,0.2025451549494166,0.23030141926977482,0.5441452162798688,0.22229022620612363,0.27675455746991356,0.4352945422980971,0.20680673448327253,0.539445835239949,0.22274938367781177,0.26624757138004757
0.8552321042499862,0.5444695559317668,0.9344992030438852,0.7410160517611524,0.6172503654794034,0.5888020186072457,0.7403024512893052,0.6472077005623161,0.6155910337692894,0.6612285563881926,0.7519673731341987,0.6570851451303218,0.6344319559771676,0.7020759110607618,0.7197621288700856,0.6319370167781039,0.746887947243341,0.5923054973253677,0.5434794744919298,0.4644181415983959,0.5181346035259319,0.4612209138762515,0.5164682426474658,0.5282767335051359,0.5725907191235088,0.5128082247390849,0.6715282820380788,0.5574323096617527,0.48155933569016834,0.4070316634677656,0.4923592868374196,0.5537834840683253,0.6820441538698627,0.5624327934329602,0.49209783766858756,0.3841451697648994,0.45771930946639955,0.6207960739537247,0.4345118510851105,0.6658898913940821,0.5483074212792163,0.4669058266182712,0.8456647396060324,0.5203999559633605,0.7051603663524726,0.541030430690112,0.3547081536040079,0.36499399358332624,0.4793515116974729,0.6708119157847616,0.40973437488665904,0.4910001145383256,0.48350835840406675,0.37033501014083936,0.32788783098116114,0.28867605555122305,0.672025021173049,0.2924007991346933,0.34813653427188784,0.43923897493797254,0.47864244143702894,0.3752059829264669,0.330943851140256,0.6506291799766319,0.5030280374758758,0.41904185638392877,0.30074068175708746,0.4995943852381442,0.5546369717814912,0.31810964494160326,0.5328167282810645,0.5595011484768029,0.2885661871552944,0.47582247928538796,0.6723862389551305,0.7037209559895533,0.3036156427741806,0.23113929858230178,0.44048111872980417,0.503143601490579,0.35705291642264486,0.2795506343486388,0.4318634132527802,0.6407577064469397,0.5361869975546526,0.218352165722289,0.38809568993260557,0.7814752488335425,0.6882967434418648,0.4289908154791849,0.23835273631980713,0.2639901293280219,0.5468497748539421,0.2661077877359207,0.3282474761737866,0.473194442126552,0.2556977631869563,0.5630609516158884,0.27222595124312793,0.31682632149457557
0.7405055421136099,0.5300680869059899,0.7853382190163067,0.6660176913830961,0.5839626294316707,0.5664094971344789,0.6730095789967943,0.6029567212000742,0.5847320984375531,0.6219393210259581,0.658730940637512,0.6249546523754734,0.6143879329118025,0.6444655541874998,0.6822430709027307,0.5883389643614808,0.6564589922829375,0.5656078380460237,0.5354930636721357,0.47972732147878183,0.525127593867188,0.480793648131379,0.5251256663404368,0.5360261007727082,0.5658691556864062,0.49737548885831157,0.6332508645932656,0.5556064580910992,0.4813118402260334,0.4362781114308711,0.5080825361310184,0.5544206621772939,0.6333827382030184,0.5551275717287322,0.5032159689041723,0.4224703279329626,0.4752713515344722,0.5958590387753708,0.44794415039817814,0.6462956823141022,0.5491704413001987,0.48597465939650014,0.7838189351407572,0.5315670467744724,0.696033205252691,0.5496891555999934,0.38466150021833867,0.3935136431549792,0.48051298032199213,0.6361769458944381,0.4342387174015411,0.5028455487946435,0.493783838665578,0.3946207665722797,0.3739332798186318,0.32826931004865717,0.6633349062681858,0.3216108181075245,0.378600291664881,0.46825792250686177,0.4819550338578124,0.41498248320709225,0.3699773586969102,0.6414015288285684,0.5010837889098503,0.44432203512328267,0.342961378257864,0.5027711290566247,0.5481302559980911,0.36210075268195,0.550501196779937,0.5726452970325303,0.3281359114823084,0.48246474371812026,0.6645872230125404,0.6884404132486186,0.3392427729559553,0.27222827990931975,0.459317400118514,0.5143938544064764,0.4005594813290389,0.318834587743588,0.452240545472423,0.6330498126689819,0.5354152095432093,0.2587176297625506,0.3975138314449679,0.7474248603571869,0.6716539383967943,0.4517645578569484,0.2712890317479116,0.29497222395634126,0.5438357953087664,0.30157372244367103,0.3678914394084447,0.4970965007345045,0.2971440711737944,0.5730997561004354,0.31336269479580015,0.3561208869701759
0.670544462733365,0.5220861033624381,0.6990073533261888,0.6214788335260834,0.5641520766393882,0.5516352895936754,0.626833467885408,0.57735345090779,0.562893623643509,0.5913595698729099,0.6048491553441613,0.5988505347799404,0.5961126688922447,0.6104114282520295,0.6495357232446786,0.5600043040467267,0.6058389985983217,0.5463063521888336,0.5269202868632038,0.49021449167986153,0.5261296416454979,0.492173884728163,0.5284380577428754,0.5378959318668274,0.5563444591160043,0.4898560715735894,0.6033735793669661,0.5502123135084223,0.48282568103421525,0.4563068577510572,0.5164513927311059,0.5524581584412918,0.5973805493333184,0.5465785569068261,0.5097387911533221,0.44944942782039177,0.48739635356924904,0.5753856335080381,0.45868277725567197,0.6270176906251357,0.5472945628243552,0.49691198300699907,0.730241075639103,0.5372597489851441,0.6816453291968078,0.5509790240587935,0.4080871977057692,0.4162354200362034,0.4813022454228035,0.6052273420002128,0.4506151417249144,0.5091222438551529,0.5004463556192208,0.41285828529997975,0.40974796785928247,0.3599782317910057,0.6502765398610744,0.3465778576535126,0.40200578171392004,0.4865567931736502,0.4838241301199333,0.4434447594369986,0.39975472579328664,0.6291826684330862,0.49842735630586515,0.4624467607676642,0.37656193186685,0.5051536572641254,0.5408411525097744,0.39640302859967547,0.5588222137208174,0.5773310295160902,0.35960816737693185,0.4854327009076356,0.6524086735277455,0.6699558436408708,0.36877112338858453,0.30717854308275566,0.4712786248588475,0.520499834620576,0.43309294464961456,0.350796976935527,0.467633148033517,0.6222538867344549,0.5328490726682403,0.29355066392127177,0.4065230362511825,0.7139077697999157,0.6529698321477455,0.4697731401511548,0.30113537103677324,0.32300238934247727,0.5391562444342943,0.330544228718126,0.39830170117789104,0.5120416226477259,0.3319069694655994,0.5755853699948896,0.347275313988589,0.3865202796762369
0.6255477220274065,0.5171812616471245,0.6460590569647676,0.5933259475175645,0.5517362863369983,0.5414135980453108,0.5955700662519335,0.5611510634757978,0.547821917781676,0.5685501582130891,0.5733558846701001,0.578540548553145,0.5804990296264163,0.5880299667677488,0.6223209648601213,0.5420781792745419,0.5758666435432284,0.5332019397498355,0.5196738306551312,0.4976274008826463,0.5246006828129367,0.4988018813133307,0.5289184114394716,0.5367430196526736,0.5467975741480035,0.48723301368710953,0.5809815161261472,0.5437908630525392,0.48561497273426374,0.4701245970426363,0.5201876288457656,0.5493374668362059,0.5715246978493441,0.5385787372195651,0.5134579258953249,0.4683687364732401,0.49572752252409147,0.5596936508314054,0.4674609997130909,0.6095845612345736,0.5443324668142713,0.5031507934580057,0.6861198954424763,0.5394057177786281,0.6652169952897369,0.5484707624365935,0.42646755376122003,0.4344517682442014,0.48234675017285045,0.5795353333827997,0.4619171230580209,0.5122166035433647,0.504938358875936,0.42701730548384864,0.4372269833900033,0.3853779816323856,0.6359324233236745,0.36787978454173453,0.42041329142296446,0.4978769234539646,0.4853037633352139,0.46365379817148955,0.42256843286016194,0.6163583292474955,0.4961480027772841,0.47572778248463726,0.4032278172531593,0.5071146738549235,0.5340688574703355,0.4229666631425642,0.5615701834137679,0.5770374218976302,0.3847023059634511,0.48672028309595006,0.6388576957770845,0.6510925076048371,0.3932956254289732,0.33669233524489156,0.47931303849021634,0.5235621868159713,0.45717912439120484,0.3768921139882725,0.47926037431047963,0.6106551287540026,0.5298703437404305,0.3233662101304281,0.415429690944505,0.68356597709158,0.6346512923537941,0.4838043717026843,0.3278403837091386,0.3479978816451515,0.5344913300131849,0.35452568818749974,0.4217009446607616,0.5212539916966586,0.36092958820425375,0.5739904364277495,0.3751421405977707,0.4100965413374048
0.5952944219622568,0.5139870532742769,0.6117397857002811,0.574466164539033,0.5434722618317567,0.5341088881653333,0.5742731694297443,0.5501825953638015,0.5374749343356086,0.5518768352334872,0.5545254680042825,0.5630341998525321,0.5675442320853463,0.572086400547776,0.6001640732169029,0.5308539768454315,0.5571437123754339,0.5246392173700039,0.5142035338234232,0.5029598795249218,0.5222680276933331,0.502712156593801,0.5279746639221157,0.534185729890965,0.5383680246922182,0.48732407867600464,0.5644596859822016,0.5375506258950876,0.4890325107409576,0.4797905215120049,0.5211176808322832,0.54577674469733,0.5531591745540019,0.5317682266858327,0.5154603732432405,0.4816431227711857,0.5013973771955532,0.5480598853182173,0.4747086194542336,0.5943897437289307,0.5410516802272087,0.506710291645229,0.6506682629307513,0.539308040899299,0.6485026639470847,0.544224937047577,0.4409699227829218,0.4490978026932136,0.48374598000168767,0.5590537779874138,0.4700394999573797,0.5135312514571492,0.5080441110528705,0.4383619887121278,0.4580986228397812,0.4057870892751519,0.6217888087670785,0.3860584408712049,0.4351775522482085,0.5047244163208214,0.486772555778774,0.47793860500580954,0.4401761977709846,0.6040058615719351,0.49455741810323367,0.485623735033122,0.42440219781141625,0.5087301344891272,0.5282629778975025,0.4434900545452701,0.5610676273111086,0.573937898544087,0.40484991318547103,0.4873375834262783,0.6253771560249901,0.6331902974835212,0.4136784747370214,0.36155141608156827,0.4850705935921037,0.5247941517057587,0.47488371123617135,0.39830812736704974,0.48799438521949884,0.5993179636909954,0.5270202555672711,0.34879793954315924,0.4241496802903809,0.6571531147724663,0.6177277370025728,0.49454701418545893,0.35150134686694917,0.3700419904648791,0.5304530311124415,0.3746439480067387,0.4398166965989732,0.5267655498247142,0.3851205417998489,0.5703049960861707,0.398026277511349,0.4284879235285141
0.5742207136889038,0.5118555006359137,0.5883609296451762,0.5611723635937231,0.5376339735513669,0.5287650078925848,0.5595044511998244,0.5423567718197121,0.5303302561051874,0.5398032952974662,0.542888876848985,0.5512784079065987,0.5569453108947294,0.5601038549269176,0.5823143643219135,0.5238284173056585,0.5448589279054126,0.5191875535036026,0.5103713860133255,0.5068171724839388,0.5199235801711657,0.5050742864598884,0.5263920379165882,0.531122602032504,0.5313910658331447,0.4887582253262644,0.552297446503424,0.5320070666379448,0.4925727861957991,0.4866759730129874,0.520453428370398,0.5421501296325909,0.5401407273137482,0.5262631662425457,0.5164191736157285,0.4909802526656382,0.5052048985207791,0.5395668392241478,0.4807204813949911,0.581381988761398,0.5378078043519909,0.5087527476845867,0.6225169683736282,0.5378587687107644,0.6324445640501243,0.5393988377182806,0.45249678925200293,0.46088886560876186,0.4854295319298715,0.5431434044464115,0.47613235646045593,0.5138810546273034,0.5102188801058083,0.4476990115214755,0.47381881620932953,0.4222638517230102,0.6085332320232854,0.40160134076049014,0.447203420340414,0.508742159683629,0.4883341044417516,0.48800217126186146,0.45388191731929434,0.5925838243416288,0.4936605449326028,0.493078108315112,0.4412515241394345,0.5100215262390548,0.5235045831682151,0.45934871726724363,0.5587353381943831,0.5693863851376089,0.4211744508383286,0.48778072052438304,0.6126359319704366,0.6168331877926735,0.43061626072341785,0.3824921761252899,0.4894532256032739,0.5249235181729504,0.48781204754139884,0.4159792726726306,0.4945048790112182,0.5887226801836208,0.5244866726348995,0.37047353981816383,0.4325198698060396,0.6346146208849364,0.6025754663493585,0.5026161869257687,0.3723126274599432,0.3893262845559612,0.5271832819402558,0.39171964158254585,0.4539451702168908,0.5298619012149158,0.4052825042414845,0.5656638131618913,0.41683226338098056,0.44294296295387797
0.5591291047214682,0.510428833972715,0.571741710075563,0.5513963680226037,0.5332858041846111,0.5247835541794106,0.5490085282765224,0.5365316945126655,0.5253347428041472,0.5310959862244056,0.5353930580632771,0.5423713118337146,0.5483306512998422,0.5507948721407994,0.5680049283868974,0.5194014357767851,0.5364393870425823,0.5157818965024643,0.5078553977386014,0.5095945295946074,0.5178802835005738,0.5065489569479975,0.5246000269090594,0.5280338103174834,0.5258342080917596,0.49074263490984044,0.5432950190304627,0.5273212461172632,0.49591654702283955,0.4916825061184488,0.5189800260466955,0.5386545576938492,0.5308939654895051,0.5219571793459579,0.5167525613788653,0.49756685687431274,0.5077154336241249,0.5333954985877695,0.4857186032512267,0.5703493602274877,0.5347592560207689,0.5099382853797311,0.6002708963355474,0.5356626602118303,0.6175208726441789,0.5346173006310153,0.46173625358181863,0.47038862662317554,0.4872886156912162,0.5310181325027936,0.4808888689447307,0.5137333324376204,0.5117432535540208,0.4555467581087373,0.4855657467585446,0.4356425620244427,0.596448509276571,0.41493097791703,0.45711274590251083,0.5109933482687533,0.48998498719285377,0.49506711899579264,0.46464229233193216,0.5822534464908711,0.49335356859086676,0.49872334767948906,0.45469576624620855,0.5110147827484551,0.5197194725770559,0.471618514349577,0.5554432495346836,0.5642159088946817,0.43453312859023996,0.4882759951670605,0.6009157996110501,0.6022150877403941,0.4446815626685043,0.40016127459254325,0.49294978728735794,0.5243995910454851,0.49718203410457934,0.4306328572952956,0.49931700580260846,0.5790620122642633,0.5223100869480782,0.3889632979693689,0.4404029152963141,0.6155802551463241,0.5892562540428207,0.5085480066487724,0.3905199212333889,0.40609777889337695,0.5246303688221062,0.40635168712085123,0.4650468471213081,0.5313680035894608,0.4220982460867152,0.5607082381060962,0.43230991894670723,0.45439950257219064
0.548084631082474,0.5094852442567334,0.559504939803243,0.5439590740627123,0.5299046197795942,0.5217717194995816,0.5413419970040863,0.5320443562161503,0.5217836192429064,0.524826144683324,0.530331720706963,0.5356009846456734,0.5413468008014791,0.5434158323841298,0.5565550653247219,0.5165777509248973,0.5304486319612403,0.5136849530432044,0.5063210701460957,0.5115662710862311,0.5162203801540027,0.507506090408555,0.522824225222611,0.5251584665055528,0.5215185092818578,0.49284965419237947,0.5365627742348658,0.5234811591791969,0.49889638634244315,0.49540100552186284,0.5171888755841586,0.5353899512947287,0.5243044363898907,0.5186658653619005,0.5167193742394214,0.5022226475692819,0.5093284168480191,0.5288982703486077,0.4898784239819653,0.5610368540724994,0.5319682955998472,0.5106385405697936,0.5827055307882958,0.5331211835442177,0.6039410700321134,0.5301952932538545,0.4692087413437693,0.4780470676087901,0.4892219911833642,0.521927668205477,0.484729002119023,0.5133521656230497,0.5127996668222311,0.46224498444126055,0.4942713500351314,0.44657573537682455,0.5856111765985358,0.42640430973684407,0.4653476028407327,0.512159466346353,0.49168563452077224,0.500004349511127,0.47315928173192473,0.573032442624903,0.49350656935849363,0.5030002356340452,0.4654536222431127,0.5117464897201429,0.5167762072007241,0.48112684118928445,0.5517231932855655,0.5589269389691026,0.445572017987115,0.4889093366289588,0.5903036700732347,0.5893305935298886,0.45634978016500216,0.4151073971401586,0.4958278773506706,0.5235051883516098,0.503907348500264,0.4428366388728085,0.5028420606886821,0.570384344573251,0.5204719150915438,0.40476379022823866,0.44771195772857786,0.5995867578207663,0.5776827551596417,0.512796692675567,0.4063877497074127,0.4206225520632619,0.5226758183065776,0.4189837737745118,0.47383241686589306,0.5318232521241943,0.43613827097472074,0.5557941359990375,0.44507303533490894,0.46355903083552275
0.5398611293794434,0.5088773106778154,0.5502361458982925,0.5381490792119982,0.5271861389510686,0.5194629578222523,0.5355868959924528,0.5284914861136869,0.5192115506927736,0.5203147235636751,0.5267436716841293,0.5304261686528381,0.5356867816823859,0.5374926135056863,0.5473950091881432,0.5147462828916018,0.526050413203895,0.5124077195028767,0.5054835020700741,0.5129317237172675,0.5149247467223362,0.5081527273683797,0.5211741725492073,0.5225992481626173,0.5182260216836609,0.4948668507779321,0.531462291705935,0.5203985130291149,0.5014486845514322,0.498220319368613,0.5153728863201105,0.5324010774775222,0.5195948174987302,0.5161939779092506,0.5164786641829958,0.5055141936414449,0.5103253155939615,0.5255919505965903,0.49334202077780376,0.5531944755169208,0.5294501061348574,0.5110614521710563,0.568813352945306,0.5304929614991245,0.5917593431820996,0.5262701915427092,0.47530670786555174,0.48422504552882384,0.4911494486543448,0.515222169199094,0.4879114647358121,0.5128838546790638,0.5135123626448996,0.46802355080283087,0.5006625827936537,0.45557204058236805,0.5759936328262422,0.4363183668597613,0.47223316681782873,0.5126734254510877,0.493389857518263,0.5034327125330817,0.4799509102750515,0.5648704763418776,0.49399655850085816,0.5062273283181121,0.47408534878363917,0.5122584903961043,0.5145315825901343,0.48850546547569823,0.5478976287034145,0.5538082629540259,0.45477672185901197,0.4896958262712981,0.5807887929928881,0.5780767883141642,0.46601776442523596,0.4277879792110217,0.4982393283026104,0.522420186732289,0.5086703251646661,0.4530375345497593,0.5053993776913858,0.562665426358074,0.5189326849990886,0.41829772141642246,0.45440701155310026,0.5861752321488282,0.5677021458434378,0.5157380947381838,0.4201787931867635,0.43316357567143643,0.521190854922148,0.42995181122514897,0.4808300540479454,0.5315872320038021,0.4478752971095497,0.5511116934823171,0.4556209388808582,0.4709466977548335
